session_id,target
27104,9.964888627046311e-06
27105,2.002165534697008e-05
27106,5.416565008353349e-05
27107,0.00498182432752326
27108,0.0002101543241566579
27109,0.003745229465443479
27110,8.483444197604347e-05
27111,9.616328177534794e-05
27112,3.16807527286074e-06
27113,0.002650641176521128
27114,3.465022339864192e-05
27115,0.0015033546725685373
27116,1.6037896696361348e-06
27117,0.00030177560330324114
27118,0.00028014938088675003
27119,0.031247273472463186
27120,9.609168110581229e-06
27121,3.029791804566233e-06
27122,0.0017253890352840848
27123,0.015002148926659707
27124,2.863760905242927e-05
27125,0.0012802413134509274
27126,0.01635560675468654
27127,0.013813767357452832
27128,3.9225067148483015e-06
27129,0.000529924676419472
27130,0.021122471182529336
27131,0.000133491984724218
27132,0.0008311970552479014
27133,0.01749609023629888
27134,0.0011367847848573896
27135,5.482769396936409e-06
27136,1.3980480134581995e-05
27137,2.3781249125091106e-05
27138,0.022655564641343832
27139,0.002862702977197594
27140,0.07442067114398596
27141,2.759085549439233e-07
27142,0.0007348870019521914
27143,0.4994636510304757
27144,0.002048596388773541
27145,0.001673749814750386
27146,1.6310178324128604e-05
27147,2.8132998786751623e-05
27148,4.3397229512699647e-07
27149,0.0003792548755734572
27150,2.4226155671711996e-05
27151,2.0464180485622452e-05
27152,0.00020535152571639942
27153,5.158738653215672e-05
27154,0.00010437190358988742
27155,1.0490883816914452e-06
27156,0.0006419827418832197
27157,8.700252752285743e-05
27158,1.0301453417826184e-05
27159,3.216031615268955e-05
27160,0.0010067254560177318
27161,7.604740071834675e-06
27162,2.268327428279173e-07
27163,8.09108317578679e-07
27164,0.00038923395186144915
27165,0.00284053460692415
27166,3.56952159245156e-05
27167,0.00018315174618341068
27168,0.0012423349003016964
27169,0.0004249161204763171
27170,0.0011232563964634632
27171,0.00518014502686502
27172,0.5717005203142597
27173,0.0032020571978893207
27174,3.1972836468159255e-05
27175,0.0778637325059082
27176,6.453055775999916e-05
27177,1.4677528771796514e-05
27178,0.0006336462348638237
27179,0.0176870033421418
27180,0.0016285779565290636
27181,1.2918623591826764e-06
27182,0.0003908420326016266
27183,0.011126047393899288
27184,0.0030048793842507985
27185,0.045042088132646874
27186,0.0011891436392407057
27187,5.154304258850275e-05
27188,8.575679136077397e-05
27189,0.0036347006691401836
27190,0.0033028967569220845
27191,4.6393046813992356e-06
27192,0.0004896300727941172
27193,0.00033941678969458456
27194,0.000321818928422207
27195,1.7353483113997732e-05
27196,1.8971816841789902e-05
27197,2.866069389463018e-05
27198,3.301503005299305e-05
27199,0.001317312118493584
27200,0.02008819527570254
27201,0.002944028087891837
27202,8.539338643117323e-05
27203,0.0017467049737726313
27204,0.000567825603344568
27205,2.2765640539999434e-06
27206,4.805562228945796e-06
27207,0.00016073222834944297
27208,0.0034102721285474394
27209,2.3870267019952255e-05
27210,0.0009014278701987752
27211,3.302675333354359e-07
27212,0.0027748540746946417
27213,6.277473554459463e-06
27214,0.0007539781005037906
27215,1.009289127006875e-05
27216,7.828911091997356e-05
27217,1.1349811949183894e-05
27218,3.269302192817977e-05
27219,0.0013664541485557326
27220,0.0001166817296681807
27221,1.9212404028943242e-06
27222,0.00011297006199974541
27223,0.0007084340542366614
27224,0.004367145187320408
27225,4.87557292884493e-05
27226,0.0030294913017054653
27227,1.6269249511229717e-07
27228,9.281947552895064e-05
27229,0.0011953270984028828
27230,0.0008899080672381752
27231,0.0030748241832631463
27232,5.987564967884194e-05
27233,5.742806927457965e-05
27234,8.909467793768002e-05
27235,4.540433360611976e-06
27236,0.004600462563543799
27237,8.626775077041538e-05
27238,0.000687938612989914
27239,0.0008268104779689887
27240,2.6898565064503244e-05
27241,6.600389456118416e-06
27242,5.2474918646913325e-06
27243,0.002131412034332428
27244,0.0005920595058127361
27245,0.00012568629094674024
27246,8.754017925537411e-07
27247,0.0004500790329726656
27248,0.00034355340627976344
27249,0.0022082435493676117
27250,0.003291966394525352
27251,0.0003988199470677462
27252,0.0024101891481494867
27253,0.00010049133034533676
27254,1.1513281630599934e-05
27255,2.4263308427302663e-06
27256,0.0021462706323055955
27257,0.0006202981651983213
27258,1.548468312705912e-05
27259,0.006083437522347352
27260,2.1366764585125235e-05
27261,0.012283733080575671
27262,0.023980598596415936
27263,2.514900600245071e-08
27264,0.005712421285483904
27265,0.00038234220551342754
27266,0.0005528557403950453
27267,1.7797688616044125e-06
27268,0.0001603298976224791
27269,0.000303526831831344
27270,7.009757924825169e-06
27271,1.517691539219743e-06
27272,5.1643929221874095e-05
27273,7.425016680588051e-05
27274,1.4915215198609096e-05
27275,0.0076512956560061875
27276,0.0010690732218640083
27277,5.871739394443789e-05
27278,0.0008286042584844261
27279,0.0001053302380657505
27280,0.0014030568718600633
27281,4.2304158505356333e-07
27282,8.537655510344578e-07
27283,1.437293585649839e-06
27284,0.0028116482685874348
27285,0.0012582889832605754
27286,0.00024176722185466584
27287,0.0403126799657762
27288,0.0018527117120149946
27289,3.8706701499739176e-05
27290,1.0958835727002359e-06
27291,2.3400898519132683e-05
27292,4.2590641775850715e-06
27293,0.0010225553642404085
27294,0.00035677035686490597
27295,5.730999649040918e-06
27296,0.0032070344586746244
27297,9.155236428368518e-07
27298,1.0977144147755037e-05
27299,9.68186811205207e-05
27300,0.008769492350871908
27301,7.544201036066808e-06
27302,4.951748846212939e-05
27303,2.406725556414741e-08
27304,0.0449932593008325
27305,0.0019406150873779956
27306,3.73011883311263e-05
27307,0.0007923473498990295
27308,2.3351315051795918e-05
27309,5.511786387315364e-06
27310,8.6416997027962e-06
27311,0.00365692573382979
27312,0.026376274266070508
27313,7.778893514307538e-08
27314,0.0267020438620634
27315,0.0013539640568742512
27316,2.042418243251061e-05
27317,0.00011124842454165604
27318,0.0006520924525718175
27319,0.00030919613307380005
27320,0.00035562660831426083
27321,0.013616128604663597
27322,0.0008711482663246574
27323,0.0027631152785083635
27324,0.008002519426188487
27325,1.3946505758431056e-06
27326,0.0034046502971737808
27327,0.0008682650800019185
27328,0.00014760620826411458
27329,0.00043630480960698306
27330,3.252697682392616e-05
27331,0.0001213390146669903
27332,2.761130943522339e-05
27333,0.0014813857847481458
27334,0.00021937279860461862
27335,8.336954031579918e-06
27336,1.9552988677169598e-05
27337,0.0011483409195172118
27338,0.0013154553693908767
27339,7.411744254185407e-08
27340,9.387159683125641e-06
27341,0.0009753843538661783
27342,0.0015897203120023116
27343,0.012695429572521793
27344,2.59270907330328e-07
27345,0.0014172319289145411
27346,2.0001434088838984e-06
27347,1.4872819154309787e-05
27348,0.0755974320047525
27349,0.00013150287101475932
27350,0.00024651766636596677
27351,4.5535707924758155e-06
27352,0.012047048103406021
27353,1.4038319685470228e-05
27354,3.0938648460239675e-05
27355,8.68478829083424e-06
27356,0.0015306554408988954
27357,1.9580707235176677e-06
27358,0.0001823570004075286
27359,0.00013405171683971963
27360,0.0056827215707788824
27361,4.766010040193599e-05
27362,3.01068663362498e-08
27363,7.30536997897967e-06
27364,0.0011271346508622538
27365,0.0016929216533910307
27366,0.0014282932608545506
27367,0.0018574563921390232
27368,2.013914836106682e-07
27369,5.4753897668024456e-05
27370,3.291874625738439e-06
27371,0.0006171829584906407
27372,1.654098125023174e-05
27373,2.9984927964964378e-05
27374,2.926425022800659e-05
27375,2.6621973548816837e-05
27376,0.0009106231706853337
27377,0.00021321603429345183
27378,0.005260850907340579
27379,0.0007743894382812004
27380,8.886034500003954e-05
27381,2.435551872060973e-06
27382,0.0032792438982620314
27383,6.366177115967671e-06
27384,5.464093196481423e-06
27385,0.0002471473654023039
27386,0.0023096878262779097
27387,0.0014335479854994282
27388,3.856284226714236e-05
27389,3.110770767922712e-05
27390,2.9644489311853855e-05
27391,2.491988584761717e-07
27392,0.0005678709650077456
27393,0.005593634048543648
27394,1.9773240844162708e-07
27395,0.00030508227005210246
27396,7.59620072699665e-06
27397,1.826307703668858e-06
27398,7.5386149826886095e-06
27399,2.0729316729818435e-06
27400,2.1846925775420253e-05
27401,0.0006567988557110995
27402,6.431091852415429e-05
27403,0.001075681089907161
27404,2.44579115650231e-05
27405,0.00025279205988620824
27406,0.0014531595470562428
27407,3.729964712423787e-05
27408,0.000946683037367948
27409,1.6034769142223522e-07
27410,3.550276613973835e-05
27411,0.0019679713737447424
27412,0.0035854520915093754
27413,5.176642997862887e-07
27414,0.03346592704089089
27415,0.8753532868551622
27416,0.0021100387161068863
27417,5.210813847406404e-07
27418,0.019753357310027912
27419,0.0007002606368347365
27420,0.00012800557402361612
27421,5.218802253209633e-05
27422,0.0008771860882637843
27423,2.4322652071298685e-05
27424,2.3356514581069047e-09
27425,1.150565325610401e-06
27426,1.1692330994947944e-06
27427,0.0005275201188894713
27428,3.9155374141458924e-05
27429,0.0007566922841312754
27430,1.410770096385853e-05
27431,2.7223925022569314e-08
27432,2.998230300307801e-05
27433,0.0015929834456099952
27434,1.635245881629928e-05
27435,0.00350087915866725
27436,3.0334895935119572e-05
27437,7.061684068064008e-06
27438,0.00030003054464457186
27439,0.00048036999383292857
27440,4.734177757275067e-10
27441,1.041858389173542e-05
27442,4.7822974349861206e-06
27443,8.945145489411014e-06
27444,0.057832485754912545
27445,2.5303177049331923e-06
27446,4.416368157047291e-05
27447,0.0002747315253136227
27448,0.0032609223409831127
27449,7.971467599548332e-05
27450,0.008325275487815389
27451,3.9443397356320385e-06
27452,1.4965030593443653e-05
27453,0.0003224477863401468
27454,8.72917797529594e-05
27455,0.0002846116497383541
27456,0.00033063427723597447
27457,6.45403316292528e-06
27458,6.831999112885246e-06
27459,0.000209196128565932
27460,1.1690917848707574e-05
27461,1.8097741252153936e-06
27462,0.0011158749273116927
27463,1.5139559371837251e-05
27464,0.00032401832309318234
27465,1.930782284453646e-06
27466,7.81190330297528e-06
27467,0.00046249537302560807
27468,0.011798993005654117
27469,6.92104257193976e-06
27470,6.258322341162391e-07
27471,0.0005780795143495062
27472,1.367617642751089e-07
27473,0.00018628976711038245
27474,0.0012973352708546108
27475,0.00027164606578058417
27476,1.7280636614180241e-06
27477,0.002170939206385844
27478,3.832416277764197e-05
27479,1.250361817396684e-05
27480,1.3001596047744884e-06
27481,1.4890631947385934e-06
27482,0.011584458084897404
27483,0.001148556471508436
27484,0.0003774229465356443
27485,9.826588715746809e-06
27486,0.001909058189327547
27487,0.006103003450392487
27488,1.1257990995689834e-07
27489,0.0003715530974608274
27490,0.007383277219047462
27491,5.94917202139398e-08
27492,3.1969191055558566e-05
27493,2.9073457632029803e-07
27494,0.0065949342656619735
27495,2.7383227955711732e-08
27496,0.11523870046164837
27497,0.0012688032907094712
27498,3.3884352953430177e-06
27499,0.019793199010390974
27500,0.00019990671777061578
27501,4.743778927163998e-06
27502,7.157594876842003e-05
27503,7.643127329079883e-06
27504,0.012596476246778097
27505,0.00605629250997883
27506,0.023179455253516296
27507,2.9903737200084836e-06
27508,0.00013577979331345677
27509,1.0447057398101924e-05
27510,4.7760340630214106e-06
27511,1.2553481042721776e-07
27512,6.723365312760524e-10
27513,0.7836748087014999
27514,0.0003550759975463785
27515,0.00047439210156796196
27516,0.0007249074794542571
27517,0.0017411182824177106
27518,5.674268524258626e-07
27519,0.0007433067703747124
27520,0.01542388427477337
27521,1.1391290871754267e-07
27522,2.0131253910132575e-06
27523,0.0002298450427718621
27524,6.15909552291566e-05
27525,3.009864444219167e-08
27526,0.31918024707790316
27527,2.4644100929154194e-05
27528,2.0390943379576097e-05
27529,0.0011833685810088907
27530,1.883514830018031e-06
27531,1.3916965417144577e-05
27532,0.004050236248810103
27533,0.0003812264658624763
27534,6.208454783797615e-05
27535,1.2222244359719658e-05
27536,0.007816842508673347
27537,0.0036554372388251316
27538,0.0021365442299820818
27539,9.660755054437917e-05
27540,3.7002960501260066e-07
27541,0.0002401680661902486
27542,1.3377426679811725e-06
27543,7.496789853060466e-06
27544,0.20300844196303994
27545,5.2656532624650506e-05
27546,3.925295802467971e-05
27547,0.0011038170570829274
27548,0.0031321053593568607
27549,4.5012960803128026e-05
27550,0.0015137513919118173
27551,0.0004813222650057533
27552,0.00030103109356892263
27553,6.887762681640167e-07
27554,0.0009376322618500733
27555,0.00026699865521408856
27556,0.008458551283799133
27557,2.9662774482605382e-05
27558,9.680019115743889e-05
27559,0.0029682868946393345
27560,0.002505320410250664
27561,0.0006100455449114341
27562,2.267421611903145e-06
27563,0.00016932084949611287
27564,4.50756011226544e-06
27565,2.364182686666773e-05
27566,0.0010068455112293756
27567,0.0008911563397256257
27568,0.00012630990486554644
27569,1.3765015808842065e-05
27570,0.007863582640171347
27571,0.00014306836225096704
27572,0.0010359556305060632
27573,0.0009597282472116376
27574,1.2821361627183087e-05
27575,0.0009995050127215572
27576,5.374300170072238e-06
27577,0.0009027510149389373
27578,6.43028124777736e-08
27579,0.015376867943730653
27580,0.0017216607926996536
27581,0.0004758009958161023
27582,1.3773201717041135e-05
27583,2.900645315156682e-05
27584,6.6928288861343755e-06
27585,0.004084903156338378
27586,0.0012031853604338816
27587,0.003077519868237908
27588,1.2225664509765162e-05
27589,2.2447851984851555e-06
27590,0.0018105553413713953
27591,0.00013014206000959368
27592,0.007494049428858851
27593,4.521931072496494e-08
27594,1.0710876880885294e-05
27595,1.752002338916202e-05
27596,1.239977601509828e-05
27597,0.0010838125480591072
27598,4.6686759964839804e-05
27599,1.5267537831224228e-06
27600,0.011822417181074945
27601,0.06383789466295821
27602,1.1383339800550955e-07
27603,0.00032271560172878887
27604,0.012012681777528912
27605,2.3965903545732744e-07
27606,0.009614272026838485
27607,0.004187269620703159
27608,0.0010860609461533625
27609,5.770368911390483e-05
27610,6.32427337996535e-05
27611,4.6993623609832544e-05
27612,1.0664951795986323e-06
27613,1.227507327987452e-07
27614,0.0005409808223271707
27615,0.004016036337164462
27616,0.001025867841170184
27617,1.6604417372655834e-05
27618,2.8141351563106582e-05
27619,5.662007993997913e-06
27620,0.005645085191747991
27621,2.9468541721567215e-05
27622,0.0003784550997136912
27623,0.0028201448139323405
27624,1.935645674109406e-10
27625,5.3591911163051865e-05
27626,0.002368995161039381
27627,0.0025045784163005035
27628,4.36979895381504e-05
27629,0.0002000376969777924
27630,1.1019798258236108e-06
27631,0.0001775625694495204
27632,2.0503729335630596e-05
27633,3.1474116757681304e-06
27634,0.001737460680103235
27635,7.838673147908881e-05
27636,5.909153170326511e-06
27637,7.044748698348694e-06
27638,8.830921623101352e-07
27639,1.5588408855505627e-06
27640,3.1458248961235467e-05
27641,7.507122171636238e-05
27642,0.00017733408767260975
27643,2.820515220470299e-07
27644,0.0007035103577983611
27645,3.9843759608730985e-07
27646,0.0002957242839863595
27647,0.0008504824147151674
27648,3.5921383701304214e-06
27649,3.154442845410209e-06
27650,9.334147923035944e-05
27651,0.0011872098083174482
27652,0.0008593524927613159
27653,1.7500443426533852e-06
27654,0.001670857391335922
27655,9.143163440380565e-06
27656,4.343066965990359e-05
27657,0.00019546651719967435
27658,3.5998539760190214e-06
27659,0.0036918277870274093
27660,0.0009646773540068981
27661,0.006158170827218275
27662,4.243014133239608e-07
27663,1.6212221803404036e-05
27664,7.9502891065193e-06
27665,6.578662776323301e-05
27666,5.37598442665497e-06
27667,0.002276179405516134
27668,1.612688574644759e-06
27669,6.873670254159019e-07
27670,0.001339446713921829
27671,7.559499580479249e-08
27672,0.0031467386108718124
27673,3.46135621339672e-05
27674,9.01069082729266e-07
27675,3.0018595501927563e-06
27676,0.029492839635026497
27677,3.2634247805625875e-07
27678,2.3398785731976504e-06
27679,2.9962403233041056e-06
27680,2.4266628654733773e-06
27681,0.010642669614387123
27682,0.0076805051543700755
27683,0.5741122204500828
27684,9.918211277533363e-06
27685,0.00160054930296221
27686,1.0937182035607908e-05
27687,8.635761439651936e-05
27688,0.002043440710528179
27689,0.004957860075389891
27690,8.210564395860828e-06
27691,0.00011108840889072028
27692,1.7678124549767854e-05
27693,0.00047545914315567516
27694,2.1633701482774896e-07
27695,4.3255107206535185e-05
27696,5.530452432160443e-05
27697,0.013265719415438746
27698,0.0023438583407084626
27699,0.0007677083239361892
27700,6.568135939621206e-05
27701,1.2676229909552381e-06
27702,0.0001448005609289194
27703,0.002145204824273039
27704,7.403296683802274e-05
27705,9.484391549856697e-06
27706,0.02572578365183
27707,1.6097917821642146e-05
27708,0.009172230166085699
27709,0.0017441328718399453
27710,0.00032648577724993206
27711,0.00028832481676308437
27712,0.0011051393910682052
27713,0.03806306176543574
27714,3.33430671661858e-05
27715,0.00021709149252048483
27716,2.3160971511505235e-07
27717,0.00017606715935976163
27718,0.006169163639887999
27719,0.0004456534297268797
27720,0.00038586567659163216
27721,0.0009240641026824761
27722,0.0005107863314065692
27723,1.601995564134774e-05
27724,0.00046603272030369593
27725,0.00011972322240134631
27726,0.00020998491330019288
27727,6.959218403251543e-06
27728,0.001040633393297534
27729,1.190876612591505e-05
27730,3.430797862593657e-05
27731,1.3289918614139015e-06
27732,1.638191211850394e-05
27733,0.002269947758514557
27734,4.332628382629998e-05
27735,7.594806600138802e-07
27736,0.018092690536564038
27737,7.75635224177036e-06
27738,0.010959112569579923
27739,6.927191699502442e-07
27740,0.0019565122890782003
27741,0.04001446027009373
27742,6.21387873914599e-05
27743,0.0002456224801356667
27744,0.00015444798771372935
27745,1.448424817292995e-05
27746,2.407682534698679e-07
27747,0.00011753663149661666
27748,0.0005464732964701527
27749,9.479115096502494e-06
27750,0.004601040733757296
27751,0.029762687252767598
27752,0.0027359627968212216
27753,0.001706328967186206
27754,0.00955739472895049
27755,0.00037407463206633776
27756,0.001569503101497596
27757,1.2835180951293828e-07
27758,1.188260073743862e-05
27759,0.001548344990632616
27760,2.417719824823198e-05
27761,9.682365226305989e-05
27762,2.3526536042187632e-05
27763,3.1170894891091136e-05
27764,8.197057890534713e-06
27765,1.1908690902817774e-05
27766,0.000635885121460268
27767,9.804346151726082e-06
27768,0.0004848318386927353
27769,0.010522421749324823
27770,0.0411600203002914
27771,8.619851809554019e-06
27772,6.768585237798429e-05
27773,0.0002953803565615079
27774,0.0001943626654799776
27775,0.00014271730771725952
27776,0.011105302499953592
27777,0.009407190174324537
27778,2.7311495367164196e-05
27779,0.013988437188154432
27780,1.1045597306803682e-05
27781,3.756072025276104e-07
27782,0.0001356689456388042
27783,1.850077386777059e-07
27784,0.001161143422931444
27785,0.0006385102608598295
27786,2.8805469673297127e-05
27787,1.0238420023631386e-06
27788,0.002443439152321982
27789,7.051456491569916e-06
27790,0.08255564364983659
27791,0.00043013358667606897
27792,2.965222168546334e-05
27793,1.2594516394985228e-07
27794,5.394348948967756e-06
27795,1.0050871497152378e-05
27796,2.8225724040380916e-05
27797,1.3293471503848882e-05
27798,9.454512945005449e-05
27799,1.9459883182492436e-07
27800,0.0005012703339389874
27801,2.0313460816978462e-05
27802,0.0005020145183898788
27803,6.356535691433235e-06
27804,3.333610769891377e-07
27805,0.00013433610139333354
27806,6.0965284301675555e-05
27807,1.0277160706554635e-05
27808,3.168427741299949e-05
27809,0.00014243442974616046
27810,0.0046627107048277106
27811,0.00014155136389057714
27812,0.004940136944124242
27813,0.014118694584689288
27814,0.0013949339379387897
27815,0.010643229745771445
27816,2.9600073004184405e-05
27817,9.122687020620225e-07
27818,8.017114054006272e-07
27819,0.0001764847470066622
27820,0.00017892774346609972
27821,0.00020261835984594384
27822,1.8795126366818816e-05
27823,3.442716275170245e-06
27824,0.0010169590985523913
27825,0.0032763056780637585
27826,1.1588848486047117e-05
27827,0.004889392124785894
27828,0.0005620608483728286
27829,0.00013022410327153747
27830,1.2904337237502884e-05
27831,7.016897921956127e-06
27832,5.488263497111619e-07
27833,3.904408710980307e-05
27834,0.0012511224370929442
27835,0.0019906643273582387
27836,3.1890910033699996e-05
27837,0.005026400193240442
27838,0.004365060768868269
27839,3.5188687596975886e-06
27840,0.0013406903211898625
27841,4.4249750333730745e-05
27842,1.5526796485240812e-05
27843,0.0005960744756480441
27844,0.010512317484524827
27845,4.914484110285551e-05
27846,0.3127631117983573
27847,0.002249008717547031
27848,0.0020565047621672133
27849,6.827246723654604e-05
27850,0.0007426609201470204
27851,0.0037931354410521757
27852,1.3034790153283355e-05
27853,8.739647241335507e-07
27854,0.0010047201210272472
27855,0.0048365818775542935
27856,0.012756759905092023
27857,4.8549023452022644e-05
27858,0.009888847287144387
27859,9.675917909735232e-06
27860,0.00012514806242448033
27861,0.26564586956358677
27862,0.012761372194489888
27863,0.0003585280445425951
27864,2.143743258159151e-05
27865,0.0006116654658311114
27866,0.0030981472254255813
27867,3.7891977303069973e-07
27868,0.0010729850084167504
27869,0.0013647242934400488
27870,0.00011927604776148787
27871,0.0008497824635314121
27872,0.00011115398184758278
27873,0.017300756462192923
27874,2.4926006839739173e-08
27875,3.284736305914872e-05
27876,0.00023297840824032133
27877,0.014181278821529392
27878,0.00016041320215498596
27879,5.6019566047250454e-05
27880,0.0003511512038902736
27881,9.411152490412824e-06
27882,0.0008684161669936481
27883,0.05239750560889885
27884,3.69855344376223e-05
27885,1.3624995882928107e-05
27886,0.011098813081290362
27887,0.00021640884879192652
27888,0.0007054504421341005
27889,0.0041604909471844665
27890,2.857271840921851e-07
27891,6.819385659092593e-05
27892,2.065136619332142e-05
27893,1.5706507740181595e-08
27894,0.001300584420674811
27895,0.002885523046455984
27896,2.9967634956467436e-05
27897,0.06212787544898642
27898,7.929725478623913e-06
27899,6.637635306352762e-05
27900,5.897305814023743e-05
27901,5.1707000200120714e-05
27902,0.0001403140630712508
27903,1.44906101352049e-08
27904,0.0002224213523137303
27905,3.5777219882649835e-05
27906,0.005192145542635983
27907,0.001333722661099824
27908,6.1097958759749196e-06
27909,2.637826909843768e-05
27910,0.0001798733879233852
27911,1.7791568576875038e-06
27912,3.4491203799753896e-07
27913,0.003971682621180243
27914,0.012314982179377851
27915,1.1719769239073395e-05
27916,3.098502239774705e-06
27917,0.0004004662809465217
27918,3.854919995133147e-05
27919,0.00012160978695868587
27920,1.6372223501441867e-07
27921,0.0004680785240935379
27922,0.05903985100380169
27923,0.0036554372388251316
27924,0.00022822580630810926
27925,0.0012783906620847231
27926,9.556767910703517e-08
27927,0.00011447119664279011
27928,0.001689660423753953
27929,1.0061402146501896e-07
27930,0.0005201778520648849
27931,0.025110396175780363
27932,3.096470092935989e-05
27933,9.893563248301149e-06
27934,1.6087858518872844e-06
27935,0.00031553199029429565
27936,4.1823456159729003e-07
27937,0.00047118812394341997
27938,0.004948884423936296
27939,0.00018156044510306336
27940,1.07249568673314e-06
27941,3.4638072641288454e-06
27942,2.1515935910964996e-05
27943,0.0014999479201215247
27944,6.734710844960725e-05
27945,0.00011174901160445908
27946,9.644915580185642e-06
27947,0.001299921507529037
27948,0.0017453407174935383
27949,2.36101788324491e-05
27950,4.267396932096298e-05
27951,0.002835055999455629
27952,0.00012340005535475866
27953,0.1569898076619592
27954,0.000878595452290389
27955,4.2274351795330824e-05
27956,0.006274988950124143
27957,0.0003193704159740233
27958,5.826757662064963e-05
27959,0.001176443834060188
27960,0.009459944669290645
27961,5.002216095140934e-05
27962,3.1564672429237595e-07
27963,2.9260866339466597e-05
27964,0.0032462499758788162
27965,0.004322425435590511
27966,0.0009983098038757303
27967,0.00041592809772948117
27968,5.623271112385638e-05
27969,0.30220892086538004
27970,5.317470496609683e-06
27971,0.005741812061251853
27972,0.00010990575298704395
27973,7.113921442633447e-06
27974,0.001585428964463129
27975,5.232322682521779e-07
27976,4.436113896855398e-06
27977,0.0012706952461683297
27978,0.016396444428402757
27979,0.001250278940662324
27980,0.00043330282873860627
27981,9.2719073665619e-06
27982,1.0222731545396863e-07
27983,0.02106842222927221
27984,0.00015530800111150395
27985,1.924644858205964e-06
27986,0.0005441201553176144
27987,2.26088686692908e-08
27988,0.0030126805573477584
27989,0.0001849080303884729
27990,7.210592900644048e-05
27991,9.800155330385035e-06
27992,0.00027684585101869075
27993,5.484033549730469e-05
27994,4.928331795745167e-06
27995,0.003987568022976257
27996,1.2308688465246074e-05
27997,3.782705395178973e-10
27998,6.418834781890112e-06
27999,3.7693472937370384e-05
28000,2.6743607058817386e-07
28001,0.0013979261590279244
28002,0.00014849591740644176
28003,0.005295454567956367
28004,0.0014784539695936398
28005,4.925750523602379e-06
28006,0.09006662671223352
28007,0.0020745028488013675
28008,0.00024309097672801076
28009,2.7303523542755805e-05
28010,0.003045520096238998
28011,1.5148401577753153e-06
28012,1.8713925688834754e-05
28013,7.316524799718364e-07
28014,1.1353830387963125e-06
28015,0.0001102145667948194
28016,8.360894425003205e-05
28017,2.5124656779218495e-08
28018,4.610871311110588e-05
28019,0.008368186427663408
28020,0.029044219495526387
28021,0.0005804352993683622
28022,2.656107222326792e-05
28023,1.6061473627715e-05
28024,3.0715540263364832e-06
28025,2.3254128476040815e-05
28026,0.0018256612381257063
28027,1.1630893662641491e-05
28028,8.017547432701934e-06
28029,1.1559837168184689e-05
28030,0.00015016215717398175
28031,0.00025575179586034553
28032,0.0038489848440394357
28033,0.00035820896416627573
28034,8.808086101059367e-06
28035,9.537011672130726e-05
28036,2.593507291368186e-05
28037,2.59887064093382e-06
28038,1.241858815753348e-06
28039,0.006086720885885414
28040,3.355915146945984e-05
28041,0.0007172489020484856
28042,0.006803232320296923
28043,0.20777152135390767
28044,8.336136758605548e-05
28045,2.8207828133275103e-05
28046,0.001230453232289958
28047,0.004625953909716679
28048,0.010550704211908573
28049,3.860578807463657e-06
28050,3.301253662998274e-06
28051,5.3464487931771594e-05
28052,8.740534503756714e-08
28053,8.519488604360152e-06
28054,0.0027261312574459245
28055,0.03614425078455771
28056,0.00017617844879540273
28057,7.5211864494079975e-06
28058,9.882530679194947e-06
28059,0.0003668006499010527
28060,0.0034966291344965096
28061,0.0007609527401104549
28062,0.0011384252883509724
28063,0.0005191761774433061
28064,0.00026841163721265436
28065,0.00034430908331853556
28066,0.07616135572797478
28067,1.1149011432679872e-06
28068,0.002235484565564226
28069,1.6908155950068837e-07
28070,1.7647820858614295e-05
28071,0.00047068057413238287
28072,0.003664744847929215
28073,0.0031368270779318494
28074,0.007184607931937445
28075,0.0035388044648698995
28076,4.663790378171149e-06
28077,5.36088815608387e-05
28078,2.5023418122956703e-05
28079,5.048621664783233e-06
28080,0.021251148308864706
28081,0.023844854632935994
28082,0.00015816750594822672
28083,1.9228636140348785e-05
28084,0.0005731783503758961
28085,0.0009999285089024564
28086,0.0003454594235266058
28087,5.461985658818138e-07
28088,0.0010826649704924417
28089,8.617784270038275e-05
28090,0.00014068094360698098
28091,0.0026115437942344764
28092,0.0009941063934232018
28093,6.641772070884808e-05
28094,8.356111826422878e-05
28095,0.001250159169566555
28096,7.932601137407642e-06
28097,0.005957955728960207
28098,0.0003669847979232697
28099,0.005204935475392859
28100,0.015984627922966597
28101,0.002077705727790287
28102,2.0064605269145852e-05
28103,8.123146948807705e-05
28104,6.840216134915858e-08
28105,0.002300137864308261
28106,0.1481017330734403
28107,4.366488538018741e-05
28108,1.4702880168346289e-05
28109,0.000431042624213306
28110,1.9305792757370835e-06
28111,0.0007082711474266108
28112,0.22276962126418115
28113,0.00030367000370723734
28114,7.303001029241391e-06
28115,0.0009360295847189589
28116,0.0005021815399079132
28117,0.0041762626978865975
28118,0.0011297198641711716
28119,3.60173702889416e-05
28120,4.611061562049911e-05
28121,6.393620193381014e-07
28122,2.6065518052042196e-07
28123,0.0013634006695608324
28124,7.630273924908889e-06
28125,0.000897336829918289
28126,4.7147967402528786e-05
28127,1.4289267773126873e-05
28128,2.8226718820695472e-05
28129,2.4602822434795034e-05
28130,0.0007722371991303162
28131,4.6282663727224516e-05
28132,0.0005559664061418404
28133,6.3288456524672355e-06
28134,7.017292341272611e-06
28135,0.0007792219851986209
28136,0.003767983356836815
28137,0.0004852970988611519
28138,8.564080560185579e-06
28139,0.0028368433062541877
28140,0.0045506515735006334
28141,0.00010049133034533676
