match_id_hash,radiant_win_prob
a206d58ba37cd08de72e9b893fa77f0a,0.2297491758030595
a8828eeb4da84a76347b1779d7d51252,0.4445043532101122
c8423e492029f0a53c74d9d64e957c26,0.9939700015613095
b658a171687590af0bae2e5a98d412f7,0.4729384315344748
58b10eb4e12ffe8b93540b827bf6a5c0,0.24400959997053193
2e65e1fbe51aa5c202a5cea2c01738c8,0.6797528501680938
729140431ae086d24a6a04e66a843aae,0.10614839389404382
4881dfa5169b178d96c49a68d85d453e,0.38438497149099893
7a3d071ce3a94068150988db43c49993,0.5887390480200445
b7ef15609294124bb3b1f11e8b994e4b,0.8135251444969305
6dd2061dfa6922609dfb4ea81f13da22,0.5211344744264539
106ffc655e26887062a0cdeb7dd15cec,0.6141209265710147
0291d2aafd98f06839cad38765b23e15,0.7280743815653904
66bfaa90f25f01b7ff7860eff93f2f22,0.6180914746850508
2dce87aa5dc23b242972e5d23d562f19,0.8318175886314079
01ecd8aff5cfd4da88205ca478945b24,0.6394719694691704
d2e7fb955e1d2defe55e476abd8e67b8,0.2493916775413251
c49877532eadd6048755e7c026ecaebd,0.491826336052129
f71f39077f665898b0d06e6529a23b84,0.5462242169863831
17fec6688b32ed72f5fb4ea365757c3d,0.6595764353326125
6cc937edf415ce1ab00fc452414a94e9,0.5859205562392586
b579c18c0ae2f31c88a4382ed3e6c5eb,0.4438333141329317
468cb3c9472a8eeb6ba25366b83ccebf,0.4571337494755139
5b809809ba09cf7d74efb639705c0a13,0.8571364269485121
780b07954463ff9273962348402c3ecf,0.9524239119982744
1d703520a83449eb9bf289da341c71ba,0.05188472039786183
5da84db836537b443aaaaeea6fb57a83,0.7845246091580582
05511afb6857aac4d7c0489451b9a2ae,0.34778491460053307
6de6707c8e6b8c717490a5906b49ad2e,0.5211870711554305
d5744973c8817bdb802bbad28fa8aff7,0.2716175299231395
5ec057b7606f40a7ffb5cf14778e7c74,0.08264284694237507
ea5280f497f945617f778b4b2c54edf6,0.6760740117644858
d2df252dffe4be23d12d3e5baf331a8b,0.046151864883973555
18edc2fb6f6e9fb597839df3b8faa509,0.6429113468718548
3caec849fdcc95a1e131089c4cb2f085,0.9424544649416541
dd9cfe10948b47f362ee0078f70ff927,0.6587127234748861
a1a16da0caa66a7b60bfd41f7bda65c8,0.11851687483010862
c93b1b0b2a4db47ba99b29ee9e73c61c,0.5689703121521271
deb23f0fcaa1a2cbadc2b4d145e7f2c3,0.6161322549152923
fd6aa2ea7808865de4e6852b073f35af,0.8308645522327351
b922d49ac855a61824135295b7805873,0.03698365505526864
a4c27834e833a7a4b5648a42c584abf1,0.7215821708935636
b6d4539a6605f69cb25b820bc4945fc8,0.9603183251651602
20e47d120af96a3834b12ce8d3736c6a,0.9420577553217813
6b24481c97926575138751860a842f05,0.6019505360420622
71bc3ccb3e567180f9f9f18e50d4de3e,0.9580414069258223
533919d75a4a8643a24ce8030b19bf0c,0.8941839592006792
c405089d830e9bd78c0e600e8af063dd,0.37352422453439693
354ddfc08f7db188fb82d82eab687aa7,0.5715231969779833
4cfe2db9fe5adab117f8ac824b14b328,0.960642803801842
e396972d01a736f42c4f9ee606593cc0,0.3556142690107284
4c68218020a1a365009716af4b6fccce,0.8730555725660067
9b1bad419345028e7f229bd14877edb3,0.455681754572624
e41a2550507af18606fb50b02a42d327,0.8355144193121415
70dd0624254c9f23e91ed61db6e2ddc1,0.3544291588470377
6ed0c9ea01a36464c4d103598849fdbb,0.9399433291663823
39c31fd0fff2141df6d6e02f59b843ca,0.6390955572937725
ad91806c1807ca8b3504599d0aa0070e,0.5999105287638857
6915ace93fec5b954f9485e48a58dcfe,0.9883894307200839
54d1d76a69095633f2be68f97247e013,0.39684838922621024
aea509dffb847a6f880fcea2f4ca9bf1,0.6550257988486854
08fbd072163705f73185a142a57f97b8,0.13821309286894903
cc64d0141146231bd47b7c792aed5b4f,0.9872607783506349
c98bdbbd33e0de76f74c648382471ca4,0.11380484365794263
466435f21dbf99cc777ed8eb4dc5f910,0.9645742330257928
b7c9e63642b5587025d7b84adf3393f7,0.23594433135337362
d5ff426eb0ab027b1926e22392e1b63a,0.16253946011367376
d080d618ce8373da3f44e0edbe9c57e7,0.15445933684115473
739830b3b6fd9dd8ab3c6cec93d4d329,0.6953069545935492
3b5c7377bfd34b671ac50d8218c8d885,0.08821258917289795
2992e351970ddf502852516cd9fec97b,0.027993530594654682
2b78d016a8e229dc849e2113ca30eca0,0.9600491919747636
33f58a1fa4ebd8f935ae1ec7b76aad24,0.7481854200040345
d3146f1563b26c4825b5adb83e3c7d7f,0.6345466472179403
30fced31b607ea968225d506043e69eb,0.8763708349120524
ea5d0203a763355d4db6c6f8b266150d,0.30666652468340805
f0f21400690a35a02e2f007e615e69ba,0.6557783425795711
65b02c131aeb5c90c405315971d2b7c7,0.7699167800086234
ebdb3ae509ca525730d573866a4d62a5,0.5698484456453603
abe037b5719eee11509c34c950b8ce10,0.6122854444617344
393703d5542bca514edc0060cc266c59,0.058168185825207844
8818c3522de92b045a74f360080b2781,0.6063963767202073
0b1d2b754896351fb7a155ffa5eaee24,0.004314435547093475
736fbc35cc690c8ba10e0589f16ce2d8,0.6555641574592744
d3ee55731787d73dceb3fc8af6a9efc6,0.5908319356375229
51f48e2dd32e1e7da68cde011fb7da0e,0.21384119439192753
b57f151e94d5b3c86a3bd4e394a08c8e,0.9495737218208496
5bc5485de6648e30b589e531b850b549,0.334857346895335
e1766f7f6ba730c7631f19db795c3cb2,0.8643676133898858
cf61b24f1fc316abb65b643ec40734df,0.1406509632794494
1a7b53a3c1878bdf0e7e68041e472b2e,0.4693716581389992
f2959e3911c59fc4653241881f189ae7,0.622296433568611
50697622130c4fe74dfd52ff911c5954,0.5007778795588016
ed5eb1d85db2357def27b2e11088bf62,0.27051836450993394
bbad905d5839777887c5f6713c4c0873,0.51969437117879
5d6dc447057fa032307cf0a55dee2d90,0.6726830377893828
6c7321314c7cd43f057a543065b6fb2e,0.3907805907311078
b105d1890a7cab6eecf72ea0ee0c6224,0.6398199353541223
38d5a292f97f9bd4694821025cc4ab2e,0.9382217238314736
7b8f2d040cba556bc1ef8b51cd75680f,0.7155937434861073
c6cdfc738b3c7f2823ca735ad70d0d97,0.587394018994036
de1d3606a337dc337fed53a39f93e150,0.6842752437416149
fd296a0bc71922c323028ee63e4ec5fd,0.5213553290999402
6091f02d6998c545bc350dfc024fb32a,0.5502758892094792
283c08a2e19bc1ece8f1015904bdc33c,0.607061123132681
7da5926c2bede748178ae38200586ae2,0.6861116661110324
d45bbe65e76b0a77b12719738f8ea943,0.548455305978667
0241547945718a4527d1fce5808d57cf,0.5574047348754185
00f84b5afa8aa596a6db1a9178410b0e,0.9171372202873218
1da7bbabcfdb79dc73e149dfd5c64b9f,0.7120552567557202
5a15dc5560aef26f6bf57dcfc62b9b99,0.7721916210821391
59cfce38ddfb5a9f3752dedbd2ee27a6,0.5471370491760957
c126f2b7ff613bebbfca6c213ea7515c,0.002534701542908387
479521f268ac1f472a51556263e8acd4,0.8226047719346677
5cae3df44b2c3eac11020503556c285f,0.026203972230706595
b12b9abf455d27ba03357fd0af2ca1f7,0.17124002256705492
89de0c0207f1f3a9eb6984374fd83844,0.2975060392150073
2125f35265fbe9bc103488224f7c50fa,0.5442024030109767
fe21c6a5f5cc43daa2ae0b31995f440d,0.34687675678725344
50fa219213897d7de67a92999ed2a153,0.34490507181410285
a53b2728a573f5eeb77831decf35b719,0.989325068513053
5939226a7bc08fe30bc8063b19fd5b1b,0.8680616108603519
9c22fe5eaadccd2e75a19e32674cb198,0.2015068961282247
d41a09cda3d7c5e1a2617b0b559480ae,0.5957920162766259
4d5888314723178f9b51543e41f7c741,0.6203057103751014
db9cd6419e396c50dd5ac49740efff88,0.3922994196907128
70a95216a270368bbdfba8ed6fd48110,0.5178861360062317
e908abca963514953bf6c5c58a1c1342,0.20805971304720733
5b54d51715270dcc3e310b39a40980f7,0.39086874557929774
a0672d7a78009e314d8a53c564915ba9,0.5124708417029498
db5748c8c63fd2652989352ad171b2bc,0.06103025295984099
a90a4f837a63166fd71554f80aa71ddd,0.7637967360227573
61b72cd84bb782e2a35fe21793468e08,0.01835996538116925
916be7d00d42a3bd2912e76009b691aa,0.2720856432472356
42c7edbfa89f19252666f5111f02b5bf,0.6180202531775388
a3cb4a85cb6760fce073ce5af1d59621,0.3848498233578778
4b105ce407ef8631ecb5354cb4baf1ab,0.6464500755801399
e0423242a19cee3057f1802d414944ac,0.23616394749241681
6ea0e783893f5b83468818c1f490ce96,0.7035223573545396
a21363058ededac4036d539cedd70929,0.01291084916752705
d69ab1220f359eaeed5b9ee02d1a5a47,0.17013851526799656
c3da6c6e98f1387c834f7bda46721fef,0.5121975111012459
9a00191c486614ebd2fa35ea87432d76,0.9139326908669754
7f7757b9bd5bf614a2b8cef7d406c494,0.43524045465900646
1554b75141e6b6f24d46b7dbf9335d40,0.7653147029944697
a505c2f9e70a2f670acaa3b6a44827e5,0.7710154528151805
1c20d3deb195493949154436d750fd26,0.7590803216342088
5769f0f0f29059d70c67b66f45235efe,0.6175310314526407
b5651748989ff4ac061a5cadd39414ec,0.6571380650599303
b73b507ebb4769d4f7eb35baad338771,0.5319583398973601
42045448c4d594b9d1f5a52d2811f042,0.3177715874619898
89c5b57b06bb977c4e9a73a1c6cd17a0,0.3612646285488683
71d86cf5e3aeb50998d0dd82e6390de7,0.941838509900456
9d13e86be90ba5ce2f5a160f93f3f848,0.3395711598828321
90b7b548272f7099c7f682c8637e6798,0.7044412795380809
118735ea826e28c0c6937a8b39688a9b,0.8874213155734354
16c284bfc1d4963729dbeb6011b9695a,0.9695056582957216
0775d4c7b7869e8d9fa1fdc61083f5ac,0.37562268067302557
f092f902694dff27200458fe6388bfea,0.0534247451877463
ab551a9009df65220456b4cbcee83c63,0.9973079635412618
c04b4e03dd61e70f6c8eb2fbaf73d17a,0.40766007030683393
57ceb0dca4d334722fbba540d8a4e602,0.6282410627860997
dda8bc51a5ba263ae8a6bf119424de48,0.3604450089936061
da51f7d149cb4969fe4ec03a08ce40f7,0.1520671228532966
3ccf57a732628f21151c7455c416b933,0.5632184507922507
074c035d2eb763030150e144f80eea93,0.5209030397612157
6efd1fafb8058c6a8b8ed2da8f2468ad,0.014264497820348932
b2fdc856599559141d3af0348429ab71,0.9812095237869658
669d44da5d880cb574ec58960eb62bf2,0.9333056253335095
b4a78fb409264aa9d2dbf5a5381b3ce9,0.9951081722922048
84f411f368dabc4c66346dfb056da06e,0.6462657786762929
a676ab740324d348ebb8751258d8a535,0.30735546653956
a15baeeccb404320f9d801c501f5ebc7,0.11722225241981761
f2c9ce33ce913705076d3fe81af037c9,0.1170392722665202
ad05d5ddae3ea3f1613b19ca42204467,0.654927285480831
13764d59bb8d827bcdccbf8a3c0b186e,0.22219987412748896
dfe0ac8d0c4fc617c073778ec2e46588,0.14486253421194795
2d4581c7d8d52f145ea0f65fec3ddc63,0.8145842275114173
146b9836b5b16da0d2ad7c3a466f0d29,0.6990949906698433
b65d7ca4070c1b31c2c979c7d7b0a242,0.11615385659098294
5676a8f3f9cdd0369e350e231b2c60e8,0.6966732076024306
8a8766e07038fd0f75a217d8e76af863,0.8952410717653961
873366a68e1e269071cdcaf627fc6cc7,0.3526204715612181
b326f23c0d13376056677d5297ccb371,0.6056429493857968
0b6e78ca37212155efb6488f7fbc3c6f,0.284058572915622
acfa0f0159701c1533a93dc1f92b57a9,0.4667081429479051
dc24cb0a10cd6d064def6e07fcc40e75,0.4610498995264537
8143e78a6045aada162a9e449ab1ec6c,0.4112479850330734
dc2d6fbd431bf000ebf3cbf4ac5158f2,0.019881599785881002
6ead365c957392a1162efd96d6171021,0.9090324851745354
57cbad58fe46c80b32ac8382c17311a0,0.19603906567176338
d8118465ab9b6674216bdca927dc283f,0.3497593577649799
fb4bb11d543febc4021a5fd77a48318a,0.38858031537476334
6d5a4c09542af47de3a202765fc38f48,0.20001341484274673
8ab85a4f79d792b29bab759387d2d6e4,0.028054347721161645
ca7ac2264432af5c3767699221167dec,0.8823722940192203
864abf27b088aa180240841424836430,0.6853786709654408
532aa5488f876dd92e15c205d91f218c,0.493387102672707
81a2479b9d1be369c93b13aab84a0f49,0.1995820411863127
850f9d5d8dc922f8999cc7b9c62e540d,0.9633513324742365
123d0ad8ca232d88d3afda5a6365ecdb,0.5431102773082472
4ce5051e6970adc581de65123e1b7818,0.6786483820837681
aa7830a8fa662d6d167e60e2d6a9a724,0.4928582718972634
0ed047db5441430b5a28c0e85d9f2f10,0.3482221523279788
4e6ad9efe70fb0a0a1b162af42322d68,0.6095193738539001
2b43fe1bf23e4874c271ef4dbe74bdc1,0.3874439720591862
ffa1aa25794f89e75c8c8e280bc20a5b,0.15261180932416246
5283c012df304081a66bb536b34c9770,0.508519551376703
daba6b2524873ec67450b35a75eeb572,0.32932222141569445
2049a4bc2aff5c6b1ef69215685c8b47,0.08565184177690721
d182aee56febae562b3b3fd9aeb0fd1c,0.5341385168062123
db80dfff4b6036b70b55b6aa675e0e77,0.952055876747524
e03a901394d7f726bed95c9c659fdf7d,0.4598406374972549
01d1b8bc61e10f8a1b899ca4db6eed19,0.6096744070967117
46463eee1aec12a312fa4f449803865a,0.7582111646546454
0ff7c9ab62a5b95da8b1a953e6250c6f,0.48929554633181577
3ed80443f2fadaa68665dbadec857cdf,0.17294949489651595
e57264ac0b59056a20b5c9e933773107,0.6993535140529686
9623010a45e2400d9e80bba32fc7c95c,0.259249817055497
8d8b9d281009e46cbabb08d7e43ddc16,0.39493009375112964
d36699b67dd920f60b2c286f573f993f,0.19469990365551088
059419c724fcb3bda55d7cc364b8d739,0.1079099115969242
6fdfd37c23de67726b3198f5d642f91b,0.9570903127164938
6224c6ebbf948f2497c826dbdc7a48e4,0.6013261901818434
93d24e7a710aa47e001b08773e1c297d,0.2699210597579835
75ef40397f466302914cf51d592058dd,0.011316451764872703
e8ea90e10873ec73aa38897b0b10e356,0.9595796973680354
7a35a488fdc6ebd31c0ff6d12bab251c,0.6255114793753652
93f5fc333ddcb29070446726295fc94e,0.7997789100345077
cebf26465d62a9d727811e53bbb629c9,0.7695412694958124
4fb4fa3c6341daf07c42527dce05514a,0.3045863379043326
f03a5c2b4485b43ace936bacacb34317,0.8105764316593966
5d10b139ed279551a65c52db802ad796,0.6747489347999167
b7996a89e5abe24f1c65e9910c4b7039,0.5476556376321092
3c7f1440a5b8ba886fc3f009a39f13e2,0.5939495409249176
a8ffc9e8baf6c5fbb73d96e6b74261f1,0.04194218368866887
4fcf4d13ec450877572d22ba5677f5d5,0.28261549147370646
70aef273dddf05089c8be250cddc5e5a,0.787250077587174
d0486501e19031a82c200acaae23b98e,0.4947001378371801
cc3eaf01e0f63baf55db52d00031e7d9,0.8754270708999062
e08ef43c9073feceacaf3bddbd66221d,0.9920216129000625
414e338db01433346fcebe3b8a47fc77,0.26736863578134595
49f77f45257d5633c9d8e0ce9d14057f,0.29483234541676506
edfc0c75b40ef0c8e2936af5588de8f2,0.38974125003121846
29f01df81ec49a9dd7a3cd7a121abec9,0.5217052979321379
46422728ed2f6c5fe110ba0732ad501d,0.5798631692434733
bf096c4a0dfc2b54604f33b9b2d5973d,0.014314176532335155
0d23dff1e586f984c14c73bf9eb0ae0f,0.9836347748448391
9ceef61eddb97f1938d4ae0198bfa4f5,0.5900152976955719
203d778ea0924083336561362397da74,0.970818844592527
f4162c50e663b6192d40d92bec1df8ed,0.26130064271186526
716d7178c5de359f84d8e2333ae48a34,0.5814092506655463
b86d5117bf3db1fb4d009aa2ec68c329,0.6399478764480258
277e4a72c5065febd73ba9e577ba8512,0.6817886960227191
7cea5abc54e07270242dc15700c6df93,0.5514226031917824
c6fc4d6a3a0913c4f9813bcba8ad945f,0.8160206223372336
a7da81e8855e6d2347ef6cadbba7112e,0.19949326394244976
f95c7656718d15ddb519b3e811fcd712,0.8746886430098881
b2c5bc333752d3a508fea5dd56870bff,0.9013498055138343
90c8c5ac06fe1b1c945053d57742d36d,0.35122143493903996
06db8f62b5dc940d03862cb413580ef4,0.6493568562481543
c58f1c16efb266c1a289787639b8780f,0.4428902927159048
050100a444345cbb80ae40b9dec30bfe,0.18635503908297762
abee728b7bffa9eb75aa3e6eca8aea3b,0.8002639514592739
c514041e18bd99bdeb931c29626fe38e,0.37141421445013834
00cef8f2eb856da315dfe37727625d51,0.5124985550820103
6c9aaa5b47d8c6304a56a99f7dd6050e,0.990689265888896
c5e33666fbecb830c805f611bb353a8b,0.12373159099954581
4d391bc4469dbbfc85b028d5b5defd8c,0.08127064606004376
ba192177fb984b61a2cf58e0a322fcfb,0.5345058715150002
88a1daa007d0f51de2adb4dbaa208d0c,0.6108500839207845
28a8b7937bac0891a4287b5c8812e06d,0.998045586801432
cfb47e644466171015af7ba0511e04aa,0.9739206464472175
493b41baace5d7ca43543ad9efff28ff,0.9818225182150881
5bda6c719109da8fd8f4feb3d30f135e,0.3592651017269831
517e70d7f6554b8eb53e14dff909c3ce,0.359063822939946
0c1b793bc034d78c24a3190ae0bc7832,0.7852690702657539
130eca4e9e29594ec984dd0ecdb6189e,0.34199963415314627
2274d6a9af36787fc6eb285eec1458eb,0.1350913932621566
7cc6aa6d87a0977e02af0a328409e053,0.5975129324279996
863a68903522b03dd00b9cd33b7a3a68,0.7055083666966642
afed912379f60b63bf9f95e633fb55bd,0.4594185494581636
e6b10bfb1117cf64eb97298711975e92,0.0785676008788206
d0cd09eb51b6f158cb8cf986f7133e20,0.6538749526511098
e594d1b9cf9155dc91953b7b10c9e173,0.6486431067871787
2dc873d1033cb8e06e3626d65441650b,0.40323020093885653
5f78f8d64273eb89d90039b1bffae43d,0.14982402809902484
1b43750a856dffee36ba32e9766190fb,0.7407730150801476
b3a2edc88070f1d1237502724b3d7246,0.8026626861462229
03d3de20c2b28b0ef802d001f41ce320,0.29776418383486664
774e0315adc3fd079f655c3706863a9c,0.4077983453614394
fd5a82e7b16a52d0b847e3990fc3a0ae,0.5017558280070742
0cd8e7dc8f90fb9b4120eb7545a6feab,0.5827937744499336
214cac7cbdec9875056f63c98b81e0d7,0.3503443317759617
d695b9616f4f41e8af075363dd39150e,0.5429368896596912
29241096812ed17805527bda3c614449,0.2897822541891144
0ec67bc47ef795975df23539477f0b5a,0.46123408507961505
af027028811993b0dab62bedadd73d1d,0.2329028853306548
1c9d924532fff0430c5bc8db464f8c73,0.9304552293870023
b7fa805d25718fb3dd80db0a6af4e7c3,0.7664372618450676
022fcc74abfd1d5aa10b8a8c2c58ee38,0.5440158047855583
6f2c89fda457b03ec46402bf67a0b540,0.1728534974632943
fd7a0f585351e80a23f3c709665cca68,0.9452262858071598
4d20ae10f7af5c812f0f43014200e111,0.4867035743457354
9c8648c28bba2f5cd9a6244e7d135a35,0.9339354530962034
eb3fa1679094e8fdd0cf655552b041aa,0.33357030874049637
35e5b804642707913e41e9393e1773b2,0.10650777464267765
b616bd587287c7edb082c919c0748596,0.5860988313659135
8b5dd7285dea494830c23a59b3c452bf,0.29534659626870385
b8c22f663121d3dd578024221e8af4fa,0.48309532268847255
e21fc9fc5ef605304a325b34d2842c11,0.7322362887852949
9be81a73b15b523d9a36d684b27006a1,0.9570921669999034
ddc01acd1edb064b637601cd2a4d79ca,0.16854959876032857
6217e4f96e7ea86e0cf562a39c279c9e,0.032230097194848775
f12d6034979a13884d81c52db9144626,0.6434710239140169
c1c4589dbce8b725a6397e0e28778b8d,0.13497450102543512
e3f1fe36205dacf1efc1f184b3029672,0.6450181887222616
0fef596a1922485cc40074529de6c146,0.326292296214418
e614acf482ad4d674d2fd70bbf9c4dbd,0.9718979473368441
5db37cd40244391949c7b83c137ede79,0.6061439071013697
9bd29fbeb1029a84339dadf205533024,0.14155895884257275
773058510be2b791b9b61922d7556656,0.8698007486994161
b8f8c5f5b118ea88f359e3f464ef8779,0.5005498674732806
5a20b98459e85dd7d0c4b65a3e163e49,0.6731733498778126
4d389332655e450b3cb2dbaac72b5f9d,0.8521815726790944
2413f6c92fc21912e5eb804c9243fe82,0.11874350209270038
0ed23a339e349832d89c505cc7452df5,0.3873245489488889
0cd0983e423467a0c7ca280f3aaa3652,0.04581225780385149
344a2ab104a8645ec0f47e2a43d63bc7,0.0021901761873313044
05f05be246bb0951d1f34f1593373fc8,0.23592922113322862
1ebde83e7c88d3a039f949e60f805f00,0.19966308614824937
598b9be801dfcb6dc603955708a9c42c,0.6068911485030694
e41f2ad14662274f7bef227747f2b066,0.13045600056514198
315641f0f54c7decc444484b78b29a0c,0.9902313956632627
d573514c54754b17ce0b844610e4b873,0.7760613234817593
becff915bf0613c02879e1a0fdc59089,0.6326538576481439
fd9ae0183b17c052ade1ecc7eb15c829,0.37182810235457653
4eef96506270e15e537502958cf9616a,0.46078699560918235
432f6cb7a02a84e9d519c5968a8078ce,0.3310122820411083
3b512c183e950d7da3901aa3a7ecf102,0.6822836061694825
aa80b5ab395b42b5a052654ec73a98f9,0.6390957670564366
0cd3b8441c94c4051792877cedf68907,0.921689373922891
652435ac6e37214d80b2d6e7f627a57f,0.6703819225098362
28217c95515c629f689f4ebfdd84f8d3,0.7799134684162539
3c71d5c2a4a098472280d16d794a0e41,0.3469099782736812
a3d06f6f345433d66d3ea33b2c564019,0.13924250045973005
80845e1f9be5f85d82ecfb3d93cddde5,0.45430616218055475
17ff0a38dd26344501485caf36f510bf,0.6836968217498438
b9767f0a4fd4218426239b526d2ffdd3,0.9776968831901602
bf71efcc08cc07d90dcba778567b0287,0.08386311440922167
8a758c0855903e12a5f8e151833160b5,0.10447938417754463
c7f7d8d4fab279adbd33ee2b487ea65c,0.2689486595816374
ebb53cb6fb5b36b3147ce95bb664ab74,0.8521602502269372
90fd5dc523cd6f5c81f0fb0998cbf54f,0.6798228473724233
a4755e9e2380f01e3eedc435f47ec434,0.20650467952990562
de543af37604626c285c94d8b1b7f6ca,0.2220443983129421
59b334565c932a7e72fcd9be89c731d9,0.5202386880220505
acba0987be6db5feaa263d108317a222,0.853215852914165
45e3aadaea4ac7b7f7ee9fa80c202bbb,0.3638912355443068
432e14092cfe57ceec5aa984428453df,0.9876377006401897
d3e5e340f232578568f2c9d31b7c6ec3,0.008336827334068368
133b41e7c6f4d95134b038ef99407050,0.5143306123351441
5a8bc32e30a177683984d7503e656a6c,0.9309119216837531
52a54fd2564cda669b83123dd5471c08,0.5095639115084987
782201bc2dc57f058177deedbf9e4eae,0.4639040564696339
56e5cee21079ba67a75040604371045e,0.5796603474260514
cfca1b3ab7df329f91b0bf9a9c3d75be,0.8842476364702112
c25b4ef91bf31bdd99b678cf68cecd12,0.9579389344559599
47d7eea622a95f0c4504c842715b6e7c,0.47325069099691097
5ef5f7dff8823452a031e5cdc94bcae5,0.7443979819275596
94613ada256568962485c64cc6ac7ea4,0.3355490096516486
8293a235497cbb0506105ac2b664fb0c,0.5466951537719991
6535086672a0d92bdd6d32154b784c82,0.4905630382449259
62ed854d584ba1391c8f9da943ff05f8,0.026769365933380657
849a3b31aeb0047ff3b00fffa391ea00,0.4566426941081724
d84beff835282b57742232cd6d065546,0.5098023221599982
b9c73a071a08c34b940c2acf15631ccb,0.7378456275649198
0ed106dd6beae27bbbbe15798b7bee33,0.4194101794566213
4292c43facc86dd56687c4863b5c23d4,0.20021754287977017
2a1783b303a081c22492f76b02a2bd1e,0.27888211501407145
53125506ddb6be0bd86a5f265d8aa50f,0.5018421558658435
f857c83e248d5776683677df9e486a14,0.5947260501954749
2caa4c1e36cb667c6f617042402dd74c,0.25954544086395936
f261046ef2c5bed4897ef41ad1a425f5,0.6264397283791661
fd30ca9a2ceb83f5bbdf16a677797d97,0.48518644014483686
f26655820282585ce0aad5665a3cde08,0.2939240284799549
83f1b00fa5be0f3e78289fe9c8d89239,0.5380702148658939
62c1488387142d536841def2c095df85,0.3667561106469003
c5103ff24042d68699085fef467d26bf,0.7020690068388624
3af1d95e4d2e31003b04a336c8d36cbf,0.9720856576668938
a184a86bf305110f93635e3f405e8aaa,0.36842739378027745
d061dc80e2eb3e801672388e349a8082,0.8499011421458853
04769530dc393cf9f4e111f58362bc44,0.784515955108968
c1599e78d2b01caac7d5ec6f57a7bb45,0.008997846913463775
a638c4ff242d6290b86904f7fe1cd79e,0.4340140520618389
1469df69ee6cb46e8694ff875df28cb7,0.37923007558177313
731758b53290f23aee89532d7f55b20a,0.7264311248885453
70f251c1bb070e38966757c172fc2a1b,0.15398941789467235
0272aedc0c588fd16ec373efe36ba5b4,0.4685782040117007
9c2024e1f03b0128488521ba0831cdb3,0.44996993385088757
8331fb48b5df633f0c733c733a01cbd0,0.19325602426974534
2a6087e4da89a233c126b09932b55eab,0.9832589208441375
09f6be29da8d4bbdda4e25c8410f0e02,0.3938517215106849
675096bd1f30d2b8734f0fafd1dad8ab,0.4776144552359418
f4fa5728e91f338564c02c36a0ec6976,0.9906232035140619
2fd256f17651aff69136ad94e1ae79c1,0.9337405510124238
d6f1156b5585f1910c17cea36bd1c086,0.4656228591761845
517f096308970939f70de3caf53c31f9,0.9570228438915407
755b23cb36aa53981435ce38eb9be51e,0.45101070434147833
59127468755b9d1d4b0e608db7873175,0.5400660947490702
b6d9d3d95fb0347c54131d2b9208e40d,0.42336534646292545
5d4d86d55a7d15b5bad4d3b6a1c78789,0.027901039954506386
a1d959172ceebc294f8271ecacd1c2be,0.9771420425032897
abfbf06e28c28c72c883ef9bd1960e0f,0.8466181727730658
df1ba3b28cf8d89b67975554ffcbd795,0.3514925826808148
2e4cc6f514cf05ea5481db68afcc7f8a,0.6013998306281745
71cfa4e4af151849bba5b70849e19892,0.0259784885843929
c6877826246b8d5cecda520d941c044f,0.6886212910323417
3484eb9d679cb680ad55e4190f1f20c7,0.6809710860647972
9422b4fe2da9e433a8b904947f6320e0,0.21936376356324777
7e9f5ffe211253bceb7c93e3b72f9fa1,0.050425922166664486
030b6a74fb8d7fb6f288ecdb73e076f3,0.5179919516868161
d635f41a73431e9f6e365908b298167a,0.3416811901991362
53e87d656263cb4794f5bf204da2301c,0.8806963113976597
56ccc31967600a547996ff2b2c9bc685,0.008727309227429814
040ef71194127cdcaef758321306ed6e,0.028301955758379425
6f0dd8ceb4cf3b640952941524c14b97,0.550581698028273
15e8c5bb4a0f38a2f0c7b55ec5cbe3ce,0.6351015717524721
d7e391219e1bd5b05c582b83f6aa7526,0.4789623298701066
a9ca26a630fce446538bdba412a7af22,0.19711740868112992
afeb10f6319cced38b93238cd1e2f18c,0.7553655051348643
7041969ceb0d589a0fca88e45cfd7a87,0.8206865312928636
1088c3a76da0c29718cb388389c50907,0.6133989523666818
e195e17fb05fa902a737897125b18c4a,0.5932196730373749
0891f097c95c60696966fc96148c6905,0.020422143632682722
cbe8a9f7c51df1fe8732d20c4cb0df75,0.2585147762673758
a2cb77e82bf56fd3becf205c17ba0ee9,0.6157591730410623
5ad28f1d69b78ef110950a356ab0f79f,0.7585648337942923
db90ab459e804c9f39f54cc8059029c7,0.26880021340475846
fc309e7155bfa38644df4b9503ad5c03,0.1912008742145558
741c19a4dbe5fde8fe7f83a7a5de4ad1,0.30459799848850755
b1a9cabf1b39218fe1e9959ad24d19a2,0.8748103438722834
5997c8de28cb2a3800fa2035c4326b70,0.2605028351758695
a245231ab2f8ca97bead15eec71102f0,0.7888517526366979
ff14707ce37e3ba9149cf252029af8e3,0.5850089531854783
1b0b74dfcc3b49ee263749a8cc12bd22,0.5140844278076522
6e910e4693dd4985fd1c17703e8f28be,0.3701208901495511
1ec330716ea282b166359632e9b6c295,0.6787157473112894
bd621072c4a7c220ffb11a7bb42c6a94,0.44916045123606263
219b81a5cd1653e57156ad7e2005110f,0.08422107014191901
4af8e37f8de6a8a734e3357763e90435,0.7852394812556946
1f7ac45810358c73015463e0e92a1f51,0.1991493695842416
